MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_47,5,ACCNTNG_CLSSFCTN_391,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_15,ACCNTNG_CLSSFCTN_8,2,ACCNTNG_CLSSFCTN_712,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_41,3,ACCNTNG_CLSSFCTN_61,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_2,ACCNTNG_CLSSFCTN_702,2,ACCNTNG_CLSSFCTN_70,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_6,ACCNTNG_CLSSFCTN_391,2,ACCNTNG_CLSSFCTN_39,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_76,3,ACCNTNG_CLSSFCTN_13,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_6,ACCNTNG_CLSSFCTN_25,3,ACCNTNG_CLSSFCTN_392,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_6,ACCNTNG_CLSSFCTN_35,3,ACCNTNG_CLSSFCTN_392,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_61,2,ACCNTNG_CLSSFCTN_711,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_15,ACCNTNG_CLSSFCTN_81,2,ACCNTNG_CLSSFCTN_712,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_13,ACCNTNG_CLSSFCTN_911,2,ACCNTNG_CLSSFCTN_91,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_15,2,ACCNTNG_CLSSFCTN_711,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_15,ACCNTNG_CLSSFCTN_73,2,ACCNTNG_CLSSFCTN_712,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_15,ACCNTNG_CLSSFCTN_41,2,ACCNTNG_CLSSFCTN_712,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_11,ACCNTNG_CLSSFCTN_832,2,ACCNTNG_CLSSFCTN_83,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_15,ACCNTNG_CLSSFCTN_82,2,ACCNTNG_CLSSFCTN_712,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_391,3,ACCNTNG_CLSSFCTN_61,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_15,ACCNTNG_CLSSFCTN_77,2,ACCNTNG_CLSSFCTN_712,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_13,2,ACCNTNG_CLSSFCTN_711,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_11,ACCNTNG_CLSSFCTN_831,2,ACCNTNG_CLSSFCTN_83,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_15,ACCNTNG_CLSSFCTN_76,2,ACCNTNG_CLSSFCTN_712,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_47,4,ACCNTNG_CLSSFCTN_391,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_15,ACCNTNG_CLSSFCTN_74,2,ACCNTNG_CLSSFCTN_712,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_13,ACCNTNG_CLSSFCTN_912,2,ACCNTNG_CLSSFCTN_91,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_15,ACCNTNG_CLSSFCTN_47,2,ACCNTNG_CLSSFCTN_712,,+,1900-01-01,9999-12-31
IMPRMNT_ASSSSMNT_MTHD_HIER_1,IMPRMNT_ASSSSMNT_MTHD_2,2,IMPRMNT_ASSSSMNT_MTHD_-1,,+,1900-01-01,9999-12-31
IMPRMNT_ASSSSMNT_MTHD_HIER_1,IMPRMNT_ASSSSMNT_MTHD_1,2,IMPRMNT_ASSSSMNT_MTHD_-1,,+,1900-01-01,9999-12-31
